Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2018/19,Sem2,10000059,B2501,20,17,86.8,Good
2018/19,Sem1,10000060,B2004,20,15,77.6,Warning
2018/19,Sem1,10000060,B2006,20,16,84.5,Good
2018/19,Sem1,10000060,B2007,20,17,86.0,Good
2018/19,Sem1,10000060,B2009,20,17,88.1,Good
2018/19,Sem2,10000060,B2504,20,16,81.0,Good
2018/19,Sem2,10000060,B2505,20,17,88.7,Good
2018/19,Sem2,10000060,B2506,20,16,83.3,Good
2018/19,Sem2,10000060,B2501,20,18,90.4,Good
2018/19,Sem1,10000061,B2004,20,7,39.7,Concern
2018/19,Sem1,10000061,B2006,20,10,54.8,Concern
2018/19,Sem1,10000061,B2007,20,13,67.3,Warning
2018/19,Sem1,10000061,B2009,20,13,69.3,Warning
2018/19,Sem2,10000061,B2504,20,11,57.1,Concern
2018/19,Sem2,10000061,B2505,20,10,53.6,Concern
2018/19,Sem2,10000061,B2506,20,11,57.4,Concern
2018/19,Sem2,10000061,B2501,20,10,51.5,Concern
2018/19,Sem1,10000062,B2004,20,14,70.5,Warning
2018/19,Sem1,10000062,B2006,20,15,78.1,Warning
2018/19,Sem1,10000062,B2007,20,13,66.1,Warning
2018/19,Sem1,10000062,B2009,20,15,76.3,Warning
2018/19,Sem2,10000062,B2504,20,14,71.1,Warning
2018/19,Sem2,10000062,B2505,20,14,70.7,Warning
2018/19,Sem2,10000062,B2506,20,15,78.3,Warning
2018/19,Sem2,10000062,B2501,20,12,63.0,Warning
2018/19,Sem1,10000063,B3004,20,15,79.3,Warning
2018/19,Sem1,10000063,B3005,20,13,65.3,Warning
2018/19,Sem2,10000063,B3503,20,15,76.3,Warning
2018/19,Sem2,10000063,B3504,20,12,64.7,Warning
2018/19,Sem1,10000064,B2004,20,14,70.1,Warning
2018/19,Sem1,10000064,B2006,20,15,76.3,Warning
2018/19,Sem1,10000064,B2007,20,15,76.3,Warning
2018/19,Sem1,10000064,B2009,20,13,69.8,Warning
2018/19,Sem2,10000064,B2504,20,13,69.7,Warning
2018/19,Sem2,10000064,B2505,20,16,82.2,Good
2018/19,Sem2,10000064,B2506,20,15,75.1,Warning
2018/19,Sem2,10000064,B2501,20,16,81.7,Good
2018/19,Sem1,10000065,B2004,20,13,67.1,Warning
2018/19,Sem1,10000065,B2006,20,16,83.8,Good
2018/19,Sem1,10000065,B2007,20,14,74.4,Warning
2018/19,Sem1,10000065,B2009,20,13,66.2,Warning
2018/19,Sem2,10000065,B2504,20,14,70.7,Warning
2018/19,Sem2,10000065,B2505,20,13,65.6,Warning
2018/19,Sem2,10000065,B2506,20,11,59.9,Concern
2018/19,Sem2,10000065,B2501,20,13,69.6,Warning
2018/19,Sem1,10000066,B2004,20,15,77.6,Warning
2018/19,Sem1,10000066,B2006,20,14,72.8,Warning
2018/19,Sem1,10000066,B2007,20,15,75.6,Warning
2018/19,Sem1,10000066,B2009,20,14,73.1,Warning
2018/19,Sem2,10000066,B2504,20,13,69.8,Warning
2018/19,Sem2,10000066,B2505,20,15,78.2,Warning
2018/19,Sem2,10000066,B2506,20,13,67.3,Warning
2018/19,Sem2,10000066,B2501,20,15,75.8,Warning
2018/19,Sem1,10000067,B2004,20,17,89.0,Good
2018/19,Sem1,10000067,B2006,20,16,84.3,Good
2018/19,Sem1,10000067,B2007,20,16,81.0,Good
2018/19,Sem1,10000067,B2009,20,17,87.9,Good
2018/19,Sem2,10000067,B2504,20,14,74.9,Warning
2018/19,Sem2,10000067,B2505,20,17,88.1,Good
2018/19,Sem2,10000067,B2506,20,16,80.0,Warning
2018/19,Sem2,10000067,B2501,20,16,80.2,Good
2018/19,Sem1,10000068,B2004,20,19,97.7,Good
2018/19,Sem1,10000068,B2006,20,18,94.4,Good
2018/19,Sem1,10000068,B2007,20,18,90.2,Good
2018/19,Sem1,10000068,B2009,20,17,88.8,Good
2018/19,Sem2,10000068,B2504,20,18,90.5,Good
2018/19,Sem2,10000068,B2505,20,17,87.9,Good
2018/19,Sem2,10000068,B2506,20,18,91.7,Good
2018/19,Sem2,10000068,B2501,20,17,89.6,Good
2018/19,Sem1,10000069,B2004,20,16,80.6,Good
2018/19,Sem1,10000069,B2006,20,16,83.5,Good
2018/19,Sem1,10000069,B2007,20,18,91.8,Good
2018/19,Sem1,10000069,B2009,20,18,90.8,Good
2018/19,Sem2,10000069,B2504,20,16,83.9,Good
2018/19,Sem2,10000069,B2505,20,16,80.3,Good
2018/19,Sem2,10000069,B2506,20,17,88.8,Good
2018/19,Sem2,10000069,B2501,20,16,83.3,Good
2018/19,Sem1,10000070,B3004,20,17,85.9,Good
2018/19,Sem1,10000070,B3005,20,17,88.6,Good
2018/19,Sem2,10000070,B3503,20,17,88.2,Good
2018/19,Sem2,10000070,B3504,20,17,88.9,Good
2018/19,Sem1,10000071,B3004,20,17,89.4,Good
2018/19,Sem1,10000071,B3005,20,17,85.7,Good
2018/19,Sem2,10000071,B3503,20,15,79.9,Warning
2018/19,Sem2,10000071,B3504,20,17,87.2,Good
2018/19,Sem1,10000072,B2004,20,9,47.8,Concern
2018/19,Sem1,10000072,B2006,20,9,47.0,Concern
2018/19,Sem1,10000072,B2007,20,10,50.7,Concern
2018/19,Sem1,10000072,B2009,20,12,60.5,Warning
2018/19,Sem2,10000072,B2504,20,10,53.0,Concern
2018/19,Sem2,10000072,B2505,20,10,53.2,Concern
2018/19,Sem2,10000072,B2506,20,8,41.3,Concern
2018/19,Sem2,10000072,B2501,20,11,55.0,Concern
2018/19,Sem1,10000073,B2004,20,15,78.1,Warning
2018/19,Sem1,10000073,B2006,20,15,77.5,Warning
2018/19,Sem1,10000073,B2007,20,10,53.4,Concern
2018/19,Sem1,10000073,B2009,20,12,61.0,Warning
2018/19,Sem2,10000073,B2504,20,10,52.8,Concern
2018/19,Sem2,10000073,B2505,20,7,37.9,Concern
2018/19,Sem2,10000073,B2506,20,10,54.5,Concern
2018/19,Sem2,10000073,B2501,20,13,65.4,Warning
2018/19,Sem1,10000074,B2004,20,17,86.0,Good
2018/19,Sem1,10000074,B2006,20,18,90.4,Good
2018/19,Sem1,10000074,B2007,20,18,91.3,Good
2018/19,Sem1,10000074,B2009,20,17,85.1,Good
2018/19,Sem2,10000074,B2504,20,16,82.1,Good
2018/19,Sem2,10000074,B2505,20,16,81.3,Good
2018/19,Sem2,10000074,B2506,20,16,82.3,Good
2018/19,Sem2,10000074,B2501,20,16,84.9,Good
2018/19,Sem1,10000075,B2004,20,14,73.1,Warning
2018/19,Sem1,10000075,B2006,20,13,68.5,Warning
2018/19,Sem1,10000075,B2007,20,14,73.4,Warning
2018/19,Sem1,10000075,B2009,20,13,66.7,Warning
2018/19,Sem2,10000075,B2504,20,15,76.5,Warning
2018/19,Sem2,10000075,B2505,20,14,74.8,Warning
2018/19,Sem2,10000075,B2506,20,15,78.8,Warning
2018/19,Sem2,10000075,B2501,20,12,62.6,Warning
2018/19,Sem1,10000076,B4005,20,18,92.8,Good
2018/19,Sem1,10000076,B4008,20,15,75.1,Warning
2018/19,Sem2,10000076,B4503,20,17,85.7,Good
2018/19,Sem2,10000076,B4505,20,15,76.5,Warning
2018/19,Sem1,10000077,B3004,20,9,48.6,Concern
2018/19,Sem1,10000077,B3005,20,9,47.3,Concern
2018/19,Sem2,10000077,B3503,20,13,65.8,Warning
2018/19,Sem2,10000077,B3504,20,12,62.3,Warning
2018/19,Sem1,10000078,B2004,20,16,84.0,Good
2018/19,Sem1,10000078,B2006,20,17,88.5,Good
2018/19,Sem1,10000078,B2007,20,15,76.6,Warning
2018/19,Sem1,10000078,B2009,20,17,86.8,Good
2018/19,Sem2,10000078,B2504,20,18,91.0,Good
2018/19,Sem2,10000078,B2505,20,16,81.2,Good
2018/19,Sem2,10000078,B2506,20,18,91.8,Good
2018/19,Sem2,10000078,B2501,20,15,77.3,Warning
2018/19,Sem1,10000079,B2004,20,17,85.5,Good
2018/19,Sem1,10000079,B2006,20,14,73.5,Warning
2018/19,Sem1,10000079,B2007,20,15,76.3,Warning
2018/19,Sem1,10000079,B2009,20,17,89.5,Good
2018/19,Sem2,10000079,B2504,20,16,83.3,Good
2018/19,Sem2,10000079,B2505,20,15,79.3,Warning
2018/19,Sem2,10000079,B2506,20,16,84.0,Good
2018/19,Sem2,10000079,B2501,20,17,87.7,Good
2018/19,Sem1,10000080,B2004,20,16,83.7,Good
2018/19,Sem1,10000080,B2006,20,16,82.3,Good
2018/19,Sem1,10000080,B2007,20,17,86.1,Good
2018/19,Sem1,10000080,B2009,20,16,82.9,Good
2018/19,Sem2,10000080,B2504,20,16,81.6,Good
2018/19,Sem2,10000080,B2505,20,16,81.1,Good
2018/19,Sem2,10000080,B2506,20,17,89.5,Good
2018/19,Sem2,10000080,B2501,20,16,81.0,Good
