Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2022/23,Sem1,10001970,B2004,20,13,66.7,Warning
2022/23,Sem1,10001970,B2006,20,15,78.0,Warning
2022/23,Sem1,10001970,B2007,20,15,77.9,Warning
2022/23,Sem1,10001970,B2009,20,15,76.6,Warning
2022/23,Sem2,10001970,B2504,20,14,74.3,Warning
2022/23,Sem2,10001970,B2505,20,12,60.9,Warning
2022/23,Sem2,10001970,B2506,20,14,73.2,Warning
2022/23,Sem2,10001970,B2501,20,14,70.5,Warning
2022/23,Sem1,10001971,B2004,20,14,72.1,Warning
2022/23,Sem1,10001971,B2006,20,14,73.8,Warning
2022/23,Sem1,10001971,B2007,20,13,68.3,Warning
2022/23,Sem1,10001971,B2009,20,14,73.2,Warning
2022/23,Sem2,10001971,B2504,20,15,79.8,Warning
2022/23,Sem2,10001971,B2505,20,13,69.4,Warning
2022/23,Sem2,10001971,B2506,20,13,68.7,Warning
2022/23,Sem2,10001971,B2501,20,12,63.8,Warning
2022/23,Sem1,10001972,B2004,20,15,79.7,Warning
2022/23,Sem1,10001972,B2006,20,18,94.6,Good
2022/23,Sem1,10001972,B2007,20,16,82.7,Good
2022/23,Sem1,10001972,B2009,20,16,83.8,Good
2022/23,Sem2,10001972,B2504,20,17,87.6,Good
2022/23,Sem2,10001972,B2505,20,17,87.5,Good
2022/23,Sem2,10001972,B2506,20,16,84.8,Good
2022/23,Sem2,10001972,B2501,20,16,82.6,Good
2022/23,Sem1,10001973,B2004,20,19,98.6,Good
2022/23,Sem1,10001973,B2006,20,18,93.3,Good
2022/23,Sem1,10001973,B2007,20,18,92.3,Good
2022/23,Sem1,10001973,B2009,20,18,91.2,Good
2022/23,Sem2,10001973,B2504,20,17,87.8,Good
2022/23,Sem2,10001973,B2505,20,19,97.9,Good
2022/23,Sem2,10001973,B2506,20,19,98.2,Good
2022/23,Sem2,10001973,B2501,20,17,86.1,Good
2022/23,Sem1,10001974,B2004,20,15,79.5,Warning
2022/23,Sem1,10001974,B2006,20,14,71.2,Warning
2022/23,Sem1,10001974,B2007,20,13,66.8,Warning
2022/23,Sem1,10001974,B2009,20,14,70.4,Warning
2022/23,Sem2,10001974,B2504,20,14,70.8,Warning
2022/23,Sem2,10001974,B2505,20,14,73.5,Warning
2022/23,Sem2,10001974,B2506,20,16,81.8,Good
2022/23,Sem2,10001974,B2501,20,14,70.3,Warning
2022/23,Sem1,10001975,B2004,20,14,73.3,Warning
2022/23,Sem1,10001975,B2006,20,14,73.5,Warning
2022/23,Sem1,10001975,B2007,20,13,69.6,Warning
2022/23,Sem1,10001975,B2009,20,15,78.2,Warning
2022/23,Sem2,10001975,B2504,20,15,77.6,Warning
2022/23,Sem2,10001975,B2505,20,15,78.9,Warning
2022/23,Sem2,10001975,B2506,20,14,74.2,Warning
2022/23,Sem2,10001975,B2501,20,14,74.0,Warning
2022/23,Sem1,10001976,B2004,20,15,76.2,Warning
2022/23,Sem1,10001976,B2006,20,17,88.5,Good
2022/23,Sem1,10001976,B2007,20,17,89.3,Good
2022/23,Sem1,10001976,B2009,20,16,83.8,Good
2022/23,Sem2,10001976,B2504,20,18,91.5,Good
2022/23,Sem2,10001976,B2505,20,16,83.5,Good
2022/23,Sem2,10001976,B2506,20,18,90.7,Good
2022/23,Sem2,10001976,B2501,20,19,95.2,Good
2022/23,Sem1,10001977,B3004,20,14,73.2,Warning
2022/23,Sem1,10001977,B3005,20,14,70.2,Warning
2022/23,Sem2,10001977,B3503,20,14,73.0,Warning
2022/23,Sem2,10001977,B3504,20,13,67.2,Warning
2022/23,Sem1,10001978,B2004,20,16,84.7,Good
2022/23,Sem1,10001978,B2006,20,16,82.6,Good
2022/23,Sem1,10001978,B2007,20,17,86.1,Good
2022/23,Sem1,10001978,B2009,20,16,80.1,Good
2022/23,Sem2,10001978,B2504,20,16,82.9,Good
2022/23,Sem2,10001978,B2505,20,16,82.2,Good
2022/23,Sem2,10001978,B2506,20,15,77.4,Warning
2022/23,Sem2,10001978,B2501,20,17,89.0,Good
2022/23,Sem1,10001979,B2004,20,14,70.2,Warning
2022/23,Sem1,10001979,B2006,20,12,63.2,Warning
2022/23,Sem1,10001979,B2007,20,15,75.0,Warning
2022/23,Sem1,10001979,B2009,20,12,64.7,Warning
2022/23,Sem2,10001979,B2504,20,11,59.0,Concern
2022/23,Sem2,10001979,B2505,20,13,66.7,Warning
2022/23,Sem2,10001979,B2506,20,14,74.8,Warning
2022/23,Sem2,10001979,B2501,20,15,77.1,Warning
2022/23,Sem1,10001980,B2004,20,14,71.2,Warning
2022/23,Sem1,10001980,B2006,20,13,67.0,Warning
2022/23,Sem1,10001980,B2007,20,13,67.4,Warning
2022/23,Sem1,10001980,B2009,20,17,85.1,Good
2022/23,Sem2,10001980,B2504,20,13,65.4,Warning
2022/23,Sem2,10001980,B2505,20,15,76.7,Warning
2022/23,Sem2,10001980,B2506,20,12,64.7,Warning
2022/23,Sem2,10001980,B2501,20,14,74.2,Warning
2022/23,Sem1,10001981,B2004,20,14,73.3,Warning
2022/23,Sem1,10001981,B2006,20,13,69.0,Warning
2022/23,Sem1,10001981,B2007,20,15,78.5,Warning
2022/23,Sem1,10001981,B2009,20,13,68.1,Warning
2022/23,Sem2,10001981,B2504,20,14,74.2,Warning
2022/23,Sem2,10001981,B2505,20,14,71.3,Warning
2022/23,Sem2,10001981,B2506,20,16,80.0,Warning
2022/23,Sem2,10001981,B2501,20,13,69.8,Warning
2022/23,Sem1,10001982,B2004,20,17,88.4,Good
2022/23,Sem1,10001982,B2006,20,18,92.7,Good
2022/23,Sem1,10001982,B2007,20,18,91.1,Good
2022/23,Sem1,10001982,B2009,20,20,100.0,Good
2022/23,Sem2,10001982,B2504,20,17,88.9,Good
2022/23,Sem2,10001982,B2505,20,18,92.2,Good
2022/23,Sem2,10001982,B2506,20,19,99.2,Good
2022/23,Sem2,10001982,B2501,20,18,92.9,Good
2022/23,Sem1,10001983,B3004,20,13,67.8,Warning
2022/23,Sem1,10001983,B3005,20,13,67.0,Warning
2022/23,Sem2,10001983,B3503,20,13,69.4,Warning
2022/23,Sem2,10001983,B3504,20,15,77.0,Warning
2022/23,Sem1,10001984,B3004,20,17,85.8,Good
2022/23,Sem1,10001984,B3005,20,16,82.6,Good
2022/23,Sem2,10001984,B3503,20,17,86.9,Good
2022/23,Sem2,10001984,B3504,20,17,86.8,Good
2022/23,Sem1,10001985,B2004,20,16,83.2,Good
2022/23,Sem1,10001985,B2006,20,17,89.6,Good
2022/23,Sem1,10001985,B2007,20,15,79.5,Warning
2022/23,Sem1,10001985,B2009,20,18,93.3,Good
2022/23,Sem2,10001985,B2504,20,17,85.2,Good
2022/23,Sem2,10001985,B2505,20,17,86.8,Good
2022/23,Sem2,10001985,B2506,20,18,90.0,Good
2022/23,Sem2,10001985,B2501,20,15,78.2,Warning
2022/23,Sem1,10001986,B2004,20,18,91.5,Good
2022/23,Sem1,10001986,B2006,20,19,97.7,Good
2022/23,Sem1,10001986,B2007,20,18,90.8,Good
2022/23,Sem1,10001986,B2009,20,17,88.3,Good
2022/23,Sem2,10001986,B2504,20,17,87.1,Good
2022/23,Sem2,10001986,B2505,20,18,92.9,Good
2022/23,Sem2,10001986,B2506,20,18,90.2,Good
2022/23,Sem2,10001986,B2501,20,19,96.3,Good
2022/23,Sem1,10001987,B2004,20,17,85.8,Good
2022/23,Sem1,10001987,B2006,20,15,79.4,Warning
2022/23,Sem1,10001987,B2007,20,15,78.0,Warning
2022/23,Sem1,10001987,B2009,20,17,86.4,Good
2022/23,Sem2,10001987,B2504,20,15,78.5,Warning
2022/23,Sem2,10001987,B2505,20,17,86.9,Good
2022/23,Sem2,10001987,B2506,20,17,88.2,Good
2022/23,Sem2,10001987,B2501,20,16,82.7,Good
2022/23,Sem1,10001988,B2004,20,18,90.5,Good
2022/23,Sem1,10001988,B2006,20,18,94.0,Good
2022/23,Sem1,10001988,B2007,20,17,89.3,Good
2022/23,Sem1,10001988,B2009,20,17,86.8,Good
2022/23,Sem2,10001988,B2504,20,17,88.9,Good
2022/23,Sem2,10001988,B2505,20,17,89.3,Good
2022/23,Sem2,10001988,B2506,20,18,94.1,Good
2022/23,Sem2,10001988,B2501,20,18,93.8,Good
2022/23,Sem1,10001989,B2004,20,14,74.3,Warning
2022/23,Sem1,10001989,B2006,20,12,60.6,Warning
2022/23,Sem1,10001989,B2007,20,11,57.6,Concern
2022/23,Sem1,10001989,B2009,20,12,61.4,Warning
2022/23,Sem2,10001989,B2504,20,11,55.3,Concern
2022/23,Sem2,10001989,B2505,20,9,49.0,Concern
2022/23,Sem2,10001989,B2506,20,12,61.9,Warning
2022/23,Sem2,10001989,B2501,20,12,61.0,Warning
2022/23,Sem1,10001990,B2004,20,14,74.2,Warning
2022/23,Sem1,10001990,B2006,20,13,69.7,Warning
2022/23,Sem1,10001990,B2007,20,13,69.3,Warning
2022/23,Sem1,10001990,B2009,20,12,61.1,Warning
2022/23,Sem2,10001990,B2504,20,13,69.2,Warning
2022/23,Sem2,10001990,B2505,20,13,67.6,Warning
2022/23,Sem2,10001990,B2506,20,12,64.7,Warning
2022/23,Sem2,10001990,B2501,20,13,69.9,Warning
2022/23,Sem1,10001991,B2004,20,12,63.9,Warning
2022/23,Sem1,10001991,B2006,20,11,57.3,Concern
2022/23,Sem1,10001991,B2007,20,12,64.0,Warning
2022/23,Sem1,10001991,B2009,20,12,61.2,Warning
2022/23,Sem2,10001991,B2504,20,12,62.3,Warning
2022/23,Sem2,10001991,B2505,20,10,52.9,Concern
2022/23,Sem2,10001991,B2506,20,10,52.5,Concern
2022/23,Sem2,10001991,B2501,20,7,39.0,Concern
2022/23,Sem1,10001992,B2004,20,12,63.2,Warning
2022/23,Sem1,10001992,B2006,20,12,62.5,Warning
2022/23,Sem1,10001992,B2007,20,15,76.5,Warning
2022/23,Sem1,10001992,B2009,20,16,81.7,Good
2022/23,Sem2,10001992,B2504,20,15,79.8,Warning
2022/23,Sem2,10001992,B2505,20,15,76.1,Warning
2022/23,Sem2,10001992,B2506,20,13,66.4,Warning
2022/23,Sem2,10001992,B2501,20,14,70.2,Warning
2022/23,Sem1,10001993,B2004,20,17,86.2,Good
2022/23,Sem1,10001993,B2006,20,15,78.7,Warning
2022/23,Sem1,10001993,B2007,20,15,78.4,Warning
2022/23,Sem1,10001993,B2009,20,16,81.8,Good
2022/23,Sem2,10001993,B2504,20,18,91.8,Good
2022/23,Sem2,10001993,B2505,20,17,86.6,Good
2022/23,Sem2,10001993,B2506,20,16,84.2,Good
2022/23,Sem2,10001993,B2501,20,17,89.3,Good
2022/23,Sem1,10001994,B2004,20,13,66.3,Warning
2022/23,Sem1,10001994,B2006,20,13,66.0,Warning
2022/23,Sem1,10001994,B2007,20,14,70.1,Warning
2022/23,Sem1,10001994,B2009,20,13,68.5,Warning
2022/23,Sem2,10001994,B2504,20,14,74.0,Warning
2022/23,Sem2,10001994,B2505,20,13,68.2,Warning
2022/23,Sem2,10001994,B2506,20,13,68.1,Warning
2022/23,Sem2,10001994,B2501,20,16,83.1,Good
2022/23,Sem1,10001995,B2004,20,17,89.9,Good
2022/23,Sem1,10001995,B2006,20,17,87.5,Good
2022/23,Sem1,10001995,B2007,20,17,86.2,Good
2022/23,Sem1,10001995,B2009,20,16,83.4,Good
2022/23,Sem2,10001995,B2504,20,17,88.5,Good
2022/23,Sem2,10001995,B2505,20,15,76.8,Warning
2022/23,Sem2,10001995,B2506,20,16,84.3,Good
2022/23,Sem2,10001995,B2501,20,17,87.1,Good
2022/23,Sem1,10001996,B2004,20,17,88.9,Good
2022/23,Sem1,10001996,B2006,20,17,88.2,Good
2022/23,Sem1,10001996,B2007,20,16,83.0,Good
2022/23,Sem1,10001996,B2009,20,17,89.5,Good
2022/23,Sem2,10001996,B2504,20,17,86.2,Good
2022/23,Sem2,10001996,B2505,20,18,92.4,Good
2022/23,Sem2,10001996,B2506,20,16,80.2,Good
2022/23,Sem2,10001996,B2501,20,17,88.4,Good
2022/23,Sem1,10001997,B2004,20,13,68.7,Warning
2022/23,Sem1,10001997,B2006,20,12,63.8,Warning
2022/23,Sem1,10001997,B2007,20,14,71.1,Warning
2022/23,Sem1,10001997,B2009,20,13,68.1,Warning
2022/23,Sem2,10001997,B2504,20,14,71.5,Warning
2022/23,Sem2,10001997,B2505,20,12,63.2,Warning
2022/23,Sem2,10001997,B2506,20,14,70.9,Warning
2022/23,Sem2,10001997,B2501,20,12,62.3,Warning
2022/23,Sem1,10001998,B3004,20,8,44.1,Concern
2022/23,Sem1,10001998,B3005,20,9,47.7,Concern
2022/23,Sem2,10001998,B3503,20,8,44.5,Concern
2022/23,Sem2,10001998,B3504,20,14,71.2,Warning
2022/23,Sem1,10001999,B4005,20,17,89.9,Good
2022/23,Sem1,10001999,B4008,20,15,77.5,Warning
2022/23,Sem2,10001999,B4503,20,17,88.1,Good
2022/23,Sem2,10001999,B4505,20,15,78.8,Warning
2022/23,Sem1,10002000,B2004,20,18,90.3,Good
2022/23,Sem1,10002000,B2006,20,17,87.3,Good
2022/23,Sem1,10002000,B2007,20,18,93.4,Good
2022/23,Sem1,10002000,B2009,20,17,88.5,Good
2022/23,Sem2,10002000,B2504,20,18,91.8,Good
2022/23,Sem2,10002000,B2505,20,18,94.6,Good
2022/23,Sem2,10002000,B2506,20,18,93.8,Good
2022/23,Sem2,10002000,B2501,20,18,94.2,Good
2022/23,Sem1,10002001,B2004,20,18,91.4,Good
2022/23,Sem1,10002001,B2006,20,18,94.6,Good
2022/23,Sem1,10002001,B2007,20,16,80.2,Good
2022/23,Sem1,10002001,B2009,20,16,82.9,Good
2022/23,Sem2,10002001,B2504,20,16,80.0,Warning
2022/23,Sem2,10002001,B2505,20,17,86.5,Good
2022/23,Sem2,10002001,B2506,20,15,75.5,Warning
2022/23,Sem2,10002001,B2501,20,15,79.3,Warning
2022/23,Sem1,10002002,B3004,20,13,68.3,Warning
2022/23,Sem1,10002002,B3005,20,13,66.3,Warning
2022/23,Sem2,10002002,B3503,20,13,67.0,Warning
2022/23,Sem2,10002002,B3504,20,10,52.3,Concern
2022/23,Sem1,10002003,B3004,20,15,75.5,Warning
2022/23,Sem1,10002003,B3005,20,13,65.2,Warning
2022/23,Sem2,10002003,B3503,20,14,70.9,Warning
2022/23,Sem2,10002003,B3504,20,14,71.5,Warning
2022/23,Sem1,10002004,B2004,20,10,51.1,Concern
2022/23,Sem1,10002004,B2006,20,13,65.6,Warning
2022/23,Sem1,10002004,B2007,20,13,65.7,Warning
2022/23,Sem1,10002004,B2009,20,10,50.9,Concern
2022/23,Sem2,10002004,B2504,20,10,50.9,Concern
2022/23,Sem2,10002004,B2505,20,13,67.7,Warning
2022/23,Sem2,10002004,B2506,20,11,58.4,Concern
2022/23,Sem2,10002004,B2501,20,10,54.7,Concern
2022/23,Sem1,10002005,B2004,20,16,80.5,Good
2022/23,Sem1,10002005,B2006,20,14,74.1,Warning
2022/23,Sem1,10002005,B2007,20,16,83.9,Good
2022/23,Sem1,10002005,B2009,20,16,82.5,Good
2022/23,Sem2,10002005,B2504,20,17,85.9,Good
2022/23,Sem2,10002005,B2505,20,17,88.3,Good
2022/23,Sem2,10002005,B2506,20,18,90.7,Good
2022/23,Sem2,10002005,B2501,20,16,80.4,Good
2022/23,Sem1,10002006,B2004,20,11,55.8,Concern
2022/23,Sem1,10002006,B2006,20,12,63.5,Warning
2022/23,Sem1,10002006,B2007,20,13,66.4,Warning
2022/23,Sem1,10002006,B2009,20,12,62.3,Warning
2022/23,Sem2,10002006,B2504,20,12,63.2,Warning
2022/23,Sem2,10002006,B2505,20,11,55.8,Concern
2022/23,Sem2,10002006,B2506,20,11,57.3,Concern
2022/23,Sem2,10002006,B2501,20,12,60.2,Warning
2022/23,Sem1,10002007,B4005,20,17,88.2,Good
2022/23,Sem1,10002007,B4008,20,17,87.2,Good
2022/23,Sem2,10002007,B4503,20,17,86.0,Good
2022/23,Sem2,10002007,B4505,20,16,83.7,Good
2022/23,Sem1,10002008,B2004,20,15,77.6,Warning
2022/23,Sem1,10002008,B2006,20,17,89.1,Good
2022/23,Sem1,10002008,B2007,20,15,76.5,Warning
2022/23,Sem1,10002008,B2009,20,17,89.3,Good
2022/23,Sem2,10002008,B2504,20,16,83.9,Good
2022/23,Sem2,10002008,B2505,20,17,87.8,Good
2022/23,Sem2,10002008,B2506,20,17,87.9,Good
2022/23,Sem2,10002008,B2501,20,17,89.7,Good
2022/23,Sem1,10002009,B2004,20,11,57.4,Concern
2022/23,Sem1,10002009,B2006,20,12,61.4,Warning
2022/23,Sem1,10002009,B2007,20,13,69.5,Warning
2022/23,Sem1,10002009,B2009,20,9,48.5,Concern
2022/23,Sem2,10002009,B2504,20,13,66.2,Warning
2022/23,Sem2,10002009,B2505,20,11,55.2,Concern
2022/23,Sem2,10002009,B2506,20,11,59.2,Concern
2022/23,Sem2,10002009,B2501,20,9,45.7,Concern
2022/23,Sem1,10002010,B2004,20,13,68.2,Warning
2022/23,Sem1,10002010,B2006,20,17,86.3,Good
2022/23,Sem1,10002010,B2007,20,15,77.9,Warning
2022/23,Sem1,10002010,B2009,20,15,78.9,Warning
2022/23,Sem2,10002010,B2504,20,15,75.2,Warning
2022/23,Sem2,10002010,B2505,20,14,74.5,Warning
2022/23,Sem2,10002010,B2506,20,13,68.8,Warning
2022/23,Sem2,10002010,B2501,20,15,75.1,Warning
2022/23,Sem1,10002011,B2004,20,14,73.2,Warning
2022/23,Sem1,10002011,B2006,20,15,76.4,Warning
2022/23,Sem1,10002011,B2007,20,16,81.1,Good
2022/23,Sem1,10002011,B2009,20,13,67.2,Warning
2022/23,Sem2,10002011,B2504,20,13,68.1,Warning
2022/23,Sem2,10002011,B2505,20,15,76.8,Warning
2022/23,Sem2,10002011,B2506,20,16,82.1,Good
2022/23,Sem2,10002011,B2501,20,16,81.2,Good
2022/23,Sem1,10002012,B2004,20,16,80.6,Good
2022/23,Sem1,10002012,B2006,20,13,67.4,Warning
2022/23,Sem1,10002012,B2007,20,15,76.4,Warning
2022/23,Sem1,10002012,B2009,20,13,66.1,Warning
2022/23,Sem2,10002012,B2504,20,15,75.0,Warning
2022/23,Sem2,10002012,B2505,20,14,70.1,Warning
2022/23,Sem2,10002012,B2506,20,15,76.9,Warning
2022/23,Sem2,10002012,B2501,20,15,77.6,Warning
2022/23,Sem1,10002013,B2004,20,18,90.3,Good
2022/23,Sem1,10002013,B2006,20,19,95.9,Good
2022/23,Sem1,10002013,B2007,20,17,86.8,Good
2022/23,Sem1,10002013,B2009,20,19,98.5,Good
2022/23,Sem2,10002013,B2504,20,16,84.4,Good
2022/23,Sem2,10002013,B2505,20,17,86.8,Good
2022/23,Sem2,10002013,B2506,20,17,88.2,Good
2022/23,Sem2,10002013,B2501,20,19,96.0,Good
2022/23,Sem1,10002014,B2004,20,13,69.2,Warning
2022/23,Sem1,10002014,B2006,20,15,78.8,Warning
2022/23,Sem1,10002014,B2007,20,13,66.7,Warning
2022/23,Sem1,10002014,B2009,20,13,69.2,Warning
2022/23,Sem2,10002014,B2504,20,12,62.3,Warning
2022/23,Sem2,10002014,B2505,20,14,72.4,Warning
2022/23,Sem2,10002014,B2506,20,14,73.3,Warning
2022/23,Sem2,10002014,B2501,20,13,69.9,Warning
2022/23,Sem1,10002015,B2004,20,16,83.1,Good
2022/23,Sem1,10002015,B2006,20,14,72.8,Warning
2022/23,Sem1,10002015,B2007,20,15,75.9,Warning
2022/23,Sem1,10002015,B2009,20,11,59.2,Concern
2022/23,Sem2,10002015,B2504,20,12,60.4,Warning
2022/23,Sem2,10002015,B2505,20,13,69.0,Warning
2022/23,Sem2,10002015,B2506,20,16,80.2,Good
2022/23,Sem2,10002015,B2501,20,13,69.1,Warning
2022/23,Sem1,10002016,B2004,20,14,73.2,Warning
2022/23,Sem1,10002016,B2006,20,14,72.2,Warning
2022/23,Sem1,10002016,B2007,20,12,64.3,Warning
2022/23,Sem1,10002016,B2009,20,15,75.0,Warning
2022/23,Sem2,10002016,B2504,20,12,62.2,Warning
2022/23,Sem2,10002016,B2505,20,14,72.0,Warning
2022/23,Sem2,10002016,B2506,20,13,69.8,Warning
2022/23,Sem2,10002016,B2501,20,14,72.7,Warning
2022/23,Sem1,10002017,B3004,20,15,75.7,Warning
2022/23,Sem1,10002017,B3005,20,15,78.8,Warning
2022/23,Sem2,10002017,B3503,20,16,81.3,Good
2022/23,Sem2,10002017,B3504,20,16,83.8,Good
2022/23,Sem1,10002018,B2004,20,19,95.3,Good
2022/23,Sem1,10002018,B2006,20,18,94.6,Good
2022/23,Sem1,10002018,B2007,20,19,97.2,Good
2022/23,Sem1,10002018,B2009,20,19,96.7,Good
2022/23,Sem2,10002018,B2504,20,17,89.2,Good
2022/23,Sem2,10002018,B2505,20,17,87.8,Good
2022/23,Sem2,10002018,B2506,20,18,92.1,Good
2022/23,Sem2,10002018,B2501,20,19,99.9,Good
2022/23,Sem1,10002019,B2004,20,15,78.0,Warning
2022/23,Sem1,10002019,B2006,20,13,68.3,Warning
2022/23,Sem1,10002019,B2007,20,13,69.5,Warning
2022/23,Sem1,10002019,B2009,20,14,70.8,Warning
2022/23,Sem2,10002019,B2504,20,14,72.6,Warning
2022/23,Sem2,10002019,B2505,20,15,76.8,Warning
2022/23,Sem2,10002019,B2506,20,13,67.9,Warning
2022/23,Sem2,10002019,B2501,20,13,68.5,Warning
2022/23,Sem1,10002020,B3004,20,17,87.7,Good
2022/23,Sem1,10002020,B3005,20,15,78.2,Warning
2022/23,Sem2,10002020,B3503,20,17,89.9,Good
2022/23,Sem2,10002020,B3504,20,16,82.7,Good
2022/23,Sem1,10002021,B2004,20,14,72.3,Warning
2022/23,Sem1,10002021,B2006,20,13,68.7,Warning
2022/23,Sem1,10002021,B2007,20,14,70.1,Warning
2022/23,Sem1,10002021,B2009,20,13,67.5,Warning
2022/23,Sem2,10002021,B2504,20,13,69.8,Warning
2022/23,Sem2,10002021,B2505,20,13,69.1,Warning
2022/23,Sem2,10002021,B2506,20,16,80.4,Good
2022/23,Sem2,10002021,B2501,20,16,82.2,Good
2022/23,Sem1,10002022,B3004,20,16,80.7,Good
2022/23,Sem1,10002022,B3005,20,17,86.5,Good
2022/23,Sem2,10002022,B3503,20,18,90.1,Good
2022/23,Sem2,10002022,B3504,20,17,88.2,Good
2022/23,Sem1,10002023,B4005,20,12,64.9,Warning
2022/23,Sem1,10002023,B4008,20,14,72.8,Warning
2022/23,Sem2,10002023,B4503,20,14,74.0,Warning
2022/23,Sem2,10002023,B4505,20,15,78.4,Warning
2022/23,Sem1,10002024,B4005,20,17,85.8,Good
2022/23,Sem1,10002024,B4008,20,16,81.5,Good
2022/23,Sem2,10002024,B4503,20,17,85.4,Good
2022/23,Sem2,10002024,B4505,20,16,80.5,Good
2022/23,Sem1,10002025,B2004,20,17,88.6,Good
2022/23,Sem1,10002025,B2006,20,19,97.0,Good
2022/23,Sem1,10002025,B2007,20,19,95.3,Good
2022/23,Sem1,10002025,B2009,20,19,95.3,Good
2022/23,Sem2,10002025,B2504,20,19,95.5,Good
2022/23,Sem2,10002025,B2505,20,17,85.3,Good
2022/23,Sem2,10002025,B2506,20,18,93.7,Good
2022/23,Sem2,10002025,B2501,20,19,97.6,Good
2022/23,Sem1,10002026,B3004,20,12,61.5,Warning
2022/23,Sem1,10002026,B3005,20,12,60.4,Warning
2022/23,Sem2,10002026,B3503,20,12,63.6,Warning
2022/23,Sem2,10002026,B3504,20,13,66.0,Warning
2022/23,Sem1,10002027,B4005,20,17,85.7,Good
2022/23,Sem1,10002027,B4008,20,16,81.0,Good
2022/23,Sem2,10002027,B4503,20,15,78.4,Warning
2022/23,Sem2,10002027,B4505,20,15,79.9,Warning
2022/23,Sem1,10002028,B4005,20,9,49.4,Concern
2022/23,Sem1,10002028,B4008,20,11,57.6,Concern
2022/23,Sem2,10002028,B4503,20,12,60.0,Warning
2022/23,Sem2,10002028,B4505,20,12,63.1,Warning
2022/23,Sem1,10002029,B2004,20,18,90.2,Good
2022/23,Sem1,10002029,B2006,20,16,84.0,Good
2022/23,Sem1,10002029,B2007,20,17,89.4,Good
2022/23,Sem1,10002029,B2009,20,16,84.2,Good
2022/23,Sem2,10002029,B2504,20,15,78.3,Warning
2022/23,Sem2,10002029,B2505,20,17,89.8,Good
2022/23,Sem2,10002029,B2506,20,16,83.4,Good
2022/23,Sem2,10002029,B2501,20,17,88.8,Good
2022/23,Sem1,10002030,B2004,20,14,70.4,Warning
2022/23,Sem1,10002030,B2006,20,12,61.6,Warning
2022/23,Sem1,10002030,B2007,20,12,61.5,Warning
2022/23,Sem1,10002030,B2009,20,14,70.4,Warning
2022/23,Sem2,10002030,B2504,20,12,61.2,Warning
2022/23,Sem2,10002030,B2505,20,11,57.6,Concern
2022/23,Sem2,10002030,B2506,20,10,50.2,Concern
2022/23,Sem2,10002030,B2501,20,10,52.3,Concern
2022/23,Sem1,10002031,B4005,20,12,60.5,Warning
2022/23,Sem1,10002031,B4008,20,12,63.8,Warning
2022/23,Sem2,10002031,B4503,20,8,42.3,Concern
2022/23,Sem2,10002031,B4505,20,9,47.7,Concern
2022/23,Sem1,10002032,B2004,20,19,97.3,Good
2022/23,Sem1,10002032,B2006,20,19,97.9,Good
2022/23,Sem1,10002032,B2007,20,18,93.2,Good
2022/23,Sem1,10002032,B2009,20,20,100.0,Good
2022/23,Sem2,10002032,B2504,20,18,94.4,Good
2022/23,Sem2,10002032,B2505,20,19,98.4,Good
2022/23,Sem2,10002032,B2506,20,18,94.6,Good
2022/23,Sem2,10002032,B2501,20,18,90.8,Good
2022/23,Sem1,10002033,B3004,20,11,58.2,Concern
2022/23,Sem1,10002033,B3005,20,13,69.1,Warning
2022/23,Sem2,10002033,B3503,20,15,75.9,Warning
2022/23,Sem2,10002033,B3504,20,17,86.8,Good
2022/23,Sem1,10002034,B2004,20,15,77.1,Warning
2022/23,Sem1,10002034,B2006,20,17,88.8,Good
2022/23,Sem1,10002034,B2007,20,16,83.8,Good
2022/23,Sem1,10002034,B2009,20,19,95.3,Good
2022/23,Sem2,10002034,B2504,20,17,85.1,Good
2022/23,Sem2,10002034,B2505,20,18,90.8,Good
2022/23,Sem2,10002034,B2506,20,17,86.9,Good
2022/23,Sem2,10002034,B2501,20,15,79.8,Warning
2022/23,Sem1,10002035,B2004,20,14,70.5,Warning
2022/23,Sem1,10002035,B2006,20,16,81.4,Good
2022/23,Sem1,10002035,B2007,20,14,72.1,Warning
2022/23,Sem1,10002035,B2009,20,12,63.5,Warning
2022/23,Sem2,10002035,B2504,20,15,79.6,Warning
2022/23,Sem2,10002035,B2505,20,16,83.7,Good
2022/23,Sem2,10002035,B2506,20,16,80.7,Good
2022/23,Sem2,10002035,B2501,20,13,65.4,Warning
2022/23,Sem1,10002036,B2004,20,13,66.4,Warning
2022/23,Sem1,10002036,B2006,20,13,69.1,Warning
2022/23,Sem1,10002036,B2007,20,13,67.8,Warning
2022/23,Sem1,10002036,B2009,20,13,67.6,Warning
2022/23,Sem2,10002036,B2504,20,14,70.7,Warning
2022/23,Sem2,10002036,B2505,20,15,76.3,Warning
2022/23,Sem2,10002036,B2506,20,14,71.4,Warning
2022/23,Sem2,10002036,B2501,20,13,65.3,Warning
2022/23,Sem1,10002037,B2004,20,8,40.9,Concern
2022/23,Sem1,10002037,B2006,20,11,55.3,Concern
2022/23,Sem1,10002037,B2007,20,10,52.7,Concern
2022/23,Sem1,10002037,B2009,20,11,57.8,Concern
2022/23,Sem2,10002037,B2504,20,11,58.6,Concern
2022/23,Sem2,10002037,B2505,20,11,59.6,Concern
2022/23,Sem2,10002037,B2506,20,12,60.8,Warning
