Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2024/25,Sem2,10003025,B3502,20,16,82.6,Good
2024/25,Sem1,10003026,C1006,20,18,93.7,Good
2024/25,Sem1,10003026,C1008,20,19,99.1,Good
2024/25,Sem1,10003026,C2001,20,18,91.1,Good
2024/25,Sem1,10003026,C2002,20,19,97.6,Good
2024/25,Sem2,10003026,C1509,20,18,93.4,Good
2024/25,Sem2,10003026,C2501,20,17,88.0,Good
2024/25,Sem2,10003026,C2503,20,19,96.0,Good
2024/25,Sem2,10003026,B2505,20,18,91.5,Good
2024/25,Sem1,10003027,C1006,20,16,84.4,Good
2024/25,Sem1,10003027,C1008,20,17,87.4,Good
2024/25,Sem1,10003027,C2001,20,17,85.9,Good
2024/25,Sem1,10003027,C2002,20,15,79.8,Warning
2024/25,Sem2,10003027,C1509,20,18,90.6,Good
2024/25,Sem2,10003027,C2501,20,16,83.0,Good
2024/25,Sem2,10003027,C2503,20,17,85.5,Good
2024/25,Sem2,10003027,B2502,20,18,90.0,Good
2024/25,Sem1,10003028,C1006,20,15,76.8,Warning
2024/25,Sem1,10003028,C1008,20,12,61.2,Warning
2024/25,Sem1,10003028,C2001,20,13,68.7,Warning
2024/25,Sem1,10003028,C2002,20,13,69.0,Warning
2024/25,Sem2,10003028,C1509,20,17,86.1,Good
2024/25,Sem2,10003028,C2501,20,15,77.3,Warning
2024/25,Sem2,10003028,C2503,20,14,72.2,Warning
2024/25,Sem2,10003028,B2505,20,13,69.4,Warning
2024/25,Sem1,10003029,C4001,20,16,83.9,Good
2024/25,Sem1,10003029,C4002,20,14,73.8,Warning
2024/25,Sem1,10003029,C4004,20,12,64.7,Warning
2024/25,Sem2,10003029,C4505,20,12,63.2,Warning
2024/25,Sem1,10003030,C4001,20,13,69.4,Warning
2024/25,Sem1,10003030,C4002,20,16,84.0,Good
2024/25,Sem1,10003030,C4004,20,14,74.2,Warning
2024/25,Sem2,10003030,C4505,20,14,73.9,Warning
2024/25,Sem1,10003031,C1006,20,17,88.3,Good
2024/25,Sem1,10003031,C1008,20,17,85.1,Good
2024/25,Sem1,10003031,C2001,20,17,86.9,Good
2024/25,Sem1,10003031,C2002,20,15,77.5,Warning
2024/25,Sem2,10003031,C1509,20,16,81.2,Good
2024/25,Sem2,10003031,C2501,20,16,82.2,Good
2024/25,Sem2,10003031,C2503,20,15,78.5,Warning
2024/25,Sem2,10003031,B2506,20,18,90.6,Good
2024/25,Sem1,10003032,C1006,20,17,85.3,Good
2024/25,Sem1,10003032,C1008,20,18,90.5,Good
2024/25,Sem1,10003032,C2001,20,19,99.3,Good
2024/25,Sem1,10003032,C2002,20,16,84.4,Good
2024/25,Sem2,10003032,C1509,20,17,89.2,Good
2024/25,Sem2,10003032,C2501,20,17,86.9,Good
2024/25,Sem2,10003032,C2503,20,19,95.6,Good
2024/25,Sem2,10003032,B2505,20,18,93.4,Good
2024/25,Sem1,10003033,B2009,20,18,90.5,Good
2024/25,Sem1,10003033,C3001,20,17,88.2,Good
2024/25,Sem1,10003033,C3002,20,18,91.9,Good
2024/25,Sem1,10003033,C3003,20,19,96.9,Good
2024/25,Sem2,10003033,C3502,20,17,88.6,Good
2024/25,Sem2,10003033,C3503,20,18,90.0,Good
2024/25,Sem2,10003033,C3504,20,17,85.5,Good
2024/25,Sem2,10003033,B3501,20,18,93.9,Good
2024/25,Sem1,10003034,C1006,20,17,89.2,Good
2024/25,Sem1,10003034,C1008,20,14,74.8,Warning
2024/25,Sem1,10003034,C2001,20,18,91.9,Good
2024/25,Sem1,10003034,C2002,20,17,89.7,Good
2024/25,Sem2,10003034,C1509,20,16,81.6,Good
2024/25,Sem2,10003034,C2501,20,16,80.8,Good
2024/25,Sem2,10003034,C2503,20,17,85.7,Good
2024/25,Sem2,10003034,B2506,20,16,80.6,Good
2024/25,Sem1,10003035,C1006,20,16,83.2,Good
2024/25,Sem1,10003035,C1008,20,16,81.3,Good
2024/25,Sem1,10003035,C2001,20,16,80.9,Good
2024/25,Sem1,10003035,C2002,20,16,80.3,Good
2024/25,Sem2,10003035,C1509,20,19,95.0,Good
2024/25,Sem2,10003035,C2501,20,15,76.9,Warning
2024/25,Sem2,10003035,C2503,20,16,83.0,Good
2024/25,Sem2,10003035,B2505,20,17,85.0,Good
2024/25,Sem1,10003036,B2009,20,16,83.8,Good
2024/25,Sem1,10003036,C3001,20,16,84.7,Good
2024/25,Sem1,10003036,C3002,20,16,80.9,Good
2024/25,Sem1,10003036,C3003,20,18,93.5,Good
2024/25,Sem2,10003036,C3502,20,16,82.1,Good
2024/25,Sem2,10003036,C3503,20,16,81.9,Good
2024/25,Sem2,10003036,C3504,20,17,89.7,Good
2024/25,Sem2,10003036,B3504,20,16,82.6,Good
2024/25,Sem1,10003037,C1006,20,19,99.3,Good
2024/25,Sem1,10003037,C1008,20,18,94.8,Good
2024/25,Sem1,10003037,C2001,20,20,100.0,Good
2024/25,Sem1,10003037,C2002,20,18,92.1,Good
2024/25,Sem2,10003037,C1509,20,18,92.7,Good
2024/25,Sem2,10003037,C2501,20,18,94.2,Good
2024/25,Sem2,10003037,C2503,20,18,92.5,Good
2024/25,Sem2,10003037,B2505,20,19,99.3,Good
2024/25,Sem1,10003038,C1006,20,18,91.8,Good
2024/25,Sem1,10003038,C1008,20,17,87.5,Good
2024/25,Sem1,10003038,C2001,20,17,87.7,Good
2024/25,Sem1,10003038,C2002,20,16,83.6,Good
2024/25,Sem2,10003038,C1509,20,17,86.6,Good
2024/25,Sem2,10003038,C2501,20,17,86.8,Good
2024/25,Sem2,10003038,C2503,20,15,79.3,Warning
2024/25,Sem2,10003038,B2502,20,15,77.7,Warning
2024/25,Sem1,10003039,C1006,20,17,88.9,Good
2024/25,Sem1,10003039,C1008,20,17,87.0,Good
2024/25,Sem1,10003039,C2001,20,17,87.3,Good
2024/25,Sem1,10003039,C2002,20,19,97.1,Good
2024/25,Sem2,10003039,C1509,20,16,80.7,Good
2024/25,Sem2,10003039,C2501,20,16,80.9,Good
2024/25,Sem2,10003039,C2503,20,16,80.3,Good
2024/25,Sem2,10003039,B2505,20,16,83.8,Good
2024/25,Sem1,10003040,B2009,20,11,58.7,Concern
2024/25,Sem1,10003040,C3001,20,13,68.1,Warning
2024/25,Sem1,10003040,C3002,20,15,78.7,Warning
2024/25,Sem1,10003040,C3003,20,14,74.0,Warning
2024/25,Sem2,10003040,C3502,20,15,75.4,Warning
2024/25,Sem2,10003040,C3503,20,13,67.7,Warning
2024/25,Sem2,10003040,C3504,20,15,77.9,Warning
2024/25,Sem2,10003040,B3504,20,13,69.0,Warning
2024/25,Sem1,10003041,C1006,20,19,95.7,Good
2024/25,Sem1,10003041,C1008,20,17,88.3,Good
2024/25,Sem1,10003041,C2001,20,16,84.0,Good
2024/25,Sem1,10003041,C2002,20,17,89.4,Good
2024/25,Sem2,10003041,C1509,20,16,84.3,Good
2024/25,Sem2,10003041,C2501,20,15,79.0,Warning
2024/25,Sem2,10003041,C2503,20,17,87.8,Good
2024/25,Sem2,10003041,B2502,20,16,83.3,Good
2024/25,Sem1,10003042,C1006,20,17,85.6,Good
2024/25,Sem1,10003042,C1008,20,18,90.3,Good
2024/25,Sem1,10003042,C2001,20,17,86.7,Good
2024/25,Sem1,10003042,C2002,20,18,92.1,Good
2024/25,Sem2,10003042,C1509,20,18,92.8,Good
2024/25,Sem2,10003042,C2501,20,19,95.4,Good
2024/25,Sem2,10003042,C2503,20,18,92.6,Good
2024/25,Sem2,10003042,B2506,20,18,91.5,Good
2024/25,Sem1,10003043,C1006,20,15,79.3,Warning
2024/25,Sem1,10003043,C1008,20,19,95.8,Good
2024/25,Sem1,10003043,C2001,20,16,84.6,Good
2024/25,Sem1,10003043,C2002,20,16,81.1,Good
2024/25,Sem2,10003043,C1509,20,15,77.0,Warning
2024/25,Sem2,10003043,C2501,20,16,83.6,Good
2024/25,Sem2,10003043,C2503,20,16,84.6,Good
2024/25,Sem2,10003043,B2505,20,17,86.2,Good
2024/25,Sem1,10003044,C1006,20,19,95.9,Good
2024/25,Sem1,10003044,C1008,20,18,92.5,Good
2024/25,Sem1,10003044,C2001,20,19,96.2,Good
2024/25,Sem1,10003044,C2002,20,18,90.0,Good
2024/25,Sem2,10003044,C1509,20,17,89.8,Good
2024/25,Sem2,10003044,C2501,20,18,93.7,Good
2024/25,Sem2,10003044,C2503,20,19,96.3,Good
2024/25,Sem2,10003044,B2505,20,19,97.4,Good
2024/25,Sem1,10003045,C1006,20,16,80.7,Good
2024/25,Sem1,10003045,C1008,20,16,81.8,Good
2024/25,Sem1,10003045,C2001,20,14,73.5,Warning
2024/25,Sem1,10003045,C2002,20,13,67.6,Warning
2024/25,Sem2,10003045,C1509,20,16,80.0,Warning
2024/25,Sem2,10003045,C2501,20,14,70.2,Warning
2024/25,Sem2,10003045,C2503,20,14,72.4,Warning
2024/25,Sem2,10003045,B2505,20,15,76.9,Warning
2024/25,Sem1,10003046,B2009,20,16,84.6,Good
2024/25,Sem1,10003046,C3001,20,17,86.2,Good
2024/25,Sem1,10003046,C3002,20,17,88.9,Good
2024/25,Sem1,10003046,C3003,20,15,75.9,Warning
2024/25,Sem2,10003046,C3502,20,16,82.5,Good
2024/25,Sem2,10003046,C3503,20,17,85.6,Good
2024/25,Sem2,10003046,C3504,20,18,90.2,Good
2024/25,Sem2,10003046,B3501,20,16,81.4,Good
2024/25,Sem1,10003047,B2009,20,18,93.4,Good
2024/25,Sem1,10003047,C3001,20,18,90.0,Good
2024/25,Sem1,10003047,C3002,20,15,79.6,Warning
2024/25,Sem1,10003047,C3003,20,18,92.3,Good
2024/25,Sem2,10003047,C3502,20,16,80.2,Good
2024/25,Sem2,10003047,C3503,20,18,90.0,Good
2024/25,Sem2,10003047,C3504,20,18,90.7,Good
2024/25,Sem2,10003047,B3501,20,19,95.8,Good
2024/25,Sem1,10003048,C1006,20,16,81.4,Good
2024/25,Sem1,10003048,C1008,20,16,83.4,Good
2024/25,Sem1,10003048,C2001,20,16,83.5,Good
2024/25,Sem1,10003048,C2002,20,17,89.2,Good
2024/25,Sem2,10003048,C1509,20,18,90.3,Good
2024/25,Sem2,10003048,C2501,20,15,78.0,Warning
2024/25,Sem2,10003048,C2503,20,18,90.6,Good
2024/25,Sem2,10003048,B2504,20,17,87.7,Good
2024/25,Sem1,10003049,C1006,20,16,80.9,Good
2024/25,Sem1,10003049,C1008,20,17,85.5,Good
2024/25,Sem1,10003049,C2001,20,16,84.5,Good
2024/25,Sem1,10003049,C2002,20,15,78.5,Warning
2024/25,Sem2,10003049,C1509,20,16,83.9,Good
2024/25,Sem2,10003049,C2501,20,17,85.5,Good
2024/25,Sem2,10003049,C2503,20,17,86.1,Good
2024/25,Sem2,10003049,B2505,20,17,87.2,Good
2024/25,Sem1,10003050,C1006,20,18,93.8,Good
2024/25,Sem1,10003050,C1008,20,18,94.7,Good
2024/25,Sem1,10003050,C2001,20,18,90.6,Good
2024/25,Sem1,10003050,C2002,20,18,92.4,Good
2024/25,Sem2,10003050,C1509,20,16,83.7,Good
2024/25,Sem2,10003050,C2501,20,19,95.5,Good
2024/25,Sem2,10003050,C2503,20,17,88.8,Good
2024/25,Sem2,10003050,B2506,20,18,90.2,Good
2024/25,Sem1,10003051,C1006,20,13,67.4,Warning
2024/25,Sem1,10003051,C1008,20,13,69.2,Warning
2024/25,Sem1,10003051,C2001,20,11,57.5,Concern
2024/25,Sem1,10003051,C2002,20,10,53.1,Concern
2024/25,Sem2,10003051,C1509,20,11,58.9,Concern
2024/25,Sem2,10003051,C2501,20,11,55.3,Concern
2024/25,Sem2,10003051,C2503,20,9,47.2,Concern
2024/25,Sem2,10003051,B2501,20,11,56.8,Concern
2024/25,Sem1,10003052,C1006,20,12,64.0,Warning
2024/25,Sem1,10003052,C1008,20,11,58.2,Concern
2024/25,Sem1,10003052,C2001,20,10,51.5,Concern
2024/25,Sem1,10003052,C2002,20,11,59.8,Concern
2024/25,Sem2,10003052,C1509,20,10,54.2,Concern
2024/25,Sem2,10003052,C2501,20,11,57.6,Concern
2024/25,Sem2,10003052,C2503,20,11,56.3,Concern
2024/25,Sem2,10003052,B2501,20,12,61.1,Warning
2024/25,Sem1,10003053,C1006,20,11,58.8,Concern
2024/25,Sem1,10003053,C1008,20,10,53.8,Concern
2024/25,Sem1,10003053,C2001,20,11,55.7,Concern
2024/25,Sem1,10003053,C2002,20,11,55.0,Concern
2024/25,Sem2,10003053,C1509,20,12,61.0,Warning
2024/25,Sem2,10003053,C2501,20,8,43.4,Concern
2024/25,Sem2,10003053,C2503,20,12,64.6,Warning
2024/25,Sem2,10003053,B2505,20,11,57.9,Concern
2024/25,Sem1,10003054,C1006,20,16,81.2,Good
2024/25,Sem1,10003054,C1008,20,14,70.9,Warning
2024/25,Sem1,10003054,C2001,20,13,68.0,Warning
2024/25,Sem1,10003054,C2002,20,14,70.8,Warning
2024/25,Sem2,10003054,C1509,20,13,67.0,Warning
2024/25,Sem2,10003054,C2501,20,14,74.2,Warning
2024/25,Sem2,10003054,C2503,20,13,67.9,Warning
2024/25,Sem2,10003054,B2501,20,14,74.1,Warning
2024/25,Sem1,10003055,C1006,20,16,82.3,Good
2024/25,Sem1,10003055,C1008,20,17,87.6,Good
2024/25,Sem1,10003055,C2001,20,16,82.7,Good
2024/25,Sem1,10003055,C2002,20,16,83.3,Good
2024/25,Sem2,10003055,C1509,20,17,85.3,Good
2024/25,Sem2,10003055,C2501,20,16,81.7,Good
2024/25,Sem2,10003055,C2503,20,16,81.5,Good
2024/25,Sem2,10003055,B2504,20,18,91.7,Good
2024/25,Sem1,10003056,C1006,20,16,84.0,Good
2024/25,Sem1,10003056,C1008,20,17,88.9,Good
2024/25,Sem1,10003056,C2001,20,19,97.0,Good
2024/25,Sem1,10003056,C2002,20,16,80.5,Good
2024/25,Sem2,10003056,C1509,20,15,75.3,Warning
2024/25,Sem2,10003056,C2501,20,15,79.5,Warning
2024/25,Sem2,10003056,C2503,20,15,75.9,Warning
2024/25,Sem2,10003056,B2501,20,16,82.8,Good
2024/25,Sem1,10003057,C4001,20,18,91.7,Good
2024/25,Sem1,10003057,C4002,20,18,92.8,Good
2024/25,Sem1,10003057,C4004,20,17,88.6,Good
2024/25,Sem2,10003057,C4505,20,17,88.5,Good
2024/25,Sem1,10003058,C1006,20,16,83.8,Good
2024/25,Sem1,10003058,C1008,20,18,92.2,Good
2024/25,Sem1,10003058,C2001,20,16,82.8,Good
2024/25,Sem1,10003058,C2002,20,18,91.5,Good
2024/25,Sem2,10003058,C1509,20,16,84.9,Good
2024/25,Sem2,10003058,C2501,20,17,88.1,Good
2024/25,Sem2,10003058,C2503,20,17,86.4,Good
2024/25,Sem2,10003058,B2502,20,16,84.4,Good
2024/25,Sem1,10003059,C1006,20,17,86.8,Good
2024/25,Sem1,10003059,C1008,20,14,74.4,Warning
2024/25,Sem1,10003059,C2001,20,17,87.3,Good
2024/25,Sem1,10003059,C2002,20,16,84.3,Good
2024/25,Sem2,10003059,C1509,20,16,82.3,Good
2024/25,Sem2,10003059,C2501,20,17,89.3,Good
2024/25,Sem2,10003059,C2503,20,17,85.3,Good
2024/25,Sem2,10003059,B2504,20,14,73.9,Warning
2024/25,Sem1,10003060,C1006,20,18,92.8,Good
2024/25,Sem1,10003060,C1008,20,18,93.7,Good
2024/25,Sem1,10003060,C2001,20,19,95.0,Good
2024/25,Sem1,10003060,C2002,20,17,89.1,Good
2024/25,Sem2,10003060,C1509,20,17,86.0,Good
2024/25,Sem2,10003060,C2501,20,16,82.3,Good
2024/25,Sem2,10003060,C2503,20,18,90.9,Good
2024/25,Sem2,10003060,B2501,20,19,96.9,Good
2024/25,Sem1,10003061,B2009,20,17,87.4,Good
2024/25,Sem1,10003061,C3001,20,16,82.9,Good
2024/25,Sem1,10003061,C3002,20,17,86.2,Good
2024/25,Sem1,10003061,C3003,20,16,83.0,Good
2024/25,Sem2,10003061,C3502,20,16,82.9,Good
2024/25,Sem2,10003061,C3503,20,16,83.1,Good
2024/25,Sem2,10003061,C3504,20,17,85.3,Good
2024/25,Sem2,10003061,B3503,20,17,86.5,Good
2024/25,Sem1,10003062,C1006,20,17,85.4,Good
2024/25,Sem1,10003062,C1008,20,16,84.4,Good
2024/25,Sem1,10003062,C2001,20,17,85.7,Good
2024/25,Sem1,10003062,C2002,20,16,83.7,Good
2024/25,Sem2,10003062,C1509,20,15,78.7,Warning
2024/25,Sem2,10003062,C2501,20,17,87.7,Good
2024/25,Sem2,10003062,C2503,20,17,85.8,Good
2024/25,Sem2,10003062,B2503,20,17,89.2,Good
2024/25,Sem1,10003063,C1006,20,16,81.9,Good
2024/25,Sem1,10003063,C1008,20,17,85.9,Good
2024/25,Sem1,10003063,C2001,20,16,81.6,Good
2024/25,Sem1,10003063,C2002,20,17,86.2,Good
2024/25,Sem2,10003063,C1509,20,16,84.1,Good
2024/25,Sem2,10003063,C2501,20,19,96.3,Good
2024/25,Sem2,10003063,C2503,20,18,92.9,Good
2024/25,Sem2,10003063,B2506,20,16,82.1,Good
2024/25,Sem1,10003064,C1006,20,17,85.3,Good
2024/25,Sem1,10003064,C1008,20,18,93.7,Good
2024/25,Sem1,10003064,C2001,20,18,94.8,Good
2024/25,Sem1,10003064,C2002,20,18,91.4,Good
2024/25,Sem2,10003064,C1509,20,19,95.8,Good
2024/25,Sem2,10003064,C2501,20,18,90.4,Good
2024/25,Sem2,10003064,C2503,20,17,87.4,Good
2024/25,Sem2,10003064,B2502,20,18,94.9,Good
2024/25,Sem1,10003065,B2009,20,15,75.6,Warning
2024/25,Sem1,10003065,C3001,20,17,86.7,Good
2024/25,Sem1,10003065,C3002,20,17,87.6,Good
2024/25,Sem1,10003065,C3003,20,17,89.4,Good
2024/25,Sem2,10003065,C3502,20,18,92.1,Good
2024/25,Sem2,10003065,C3503,20,16,84.2,Good
2024/25,Sem2,10003065,C3504,20,17,87.7,Good
2024/25,Sem2,10003065,B3502,20,17,85.2,Good
2024/25,Sem1,10003066,C1006,20,17,89.8,Good
2024/25,Sem1,10003066,C1008,20,18,92.6,Good
2024/25,Sem1,10003066,C2001,20,16,81.1,Good
2024/25,Sem1,10003066,C2002,20,17,89.1,Good
2024/25,Sem2,10003066,C1509,20,18,91.1,Good
2024/25,Sem2,10003066,C2501,20,17,89.3,Good
2024/25,Sem2,10003066,C2503,20,17,86.3,Good
2024/25,Sem2,10003066,B2506,20,16,83.5,Good
2024/25,Sem1,10003067,C1006,20,14,72.4,Warning
2024/25,Sem1,10003067,C1008,20,14,71.6,Warning
2024/25,Sem1,10003067,C2001,20,14,72.3,Warning
2024/25,Sem1,10003067,C2002,20,14,73.5,Warning
2024/25,Sem2,10003067,C1509,20,16,82.3,Good
2024/25,Sem2,10003067,C2501,20,16,80.3,Good
2024/25,Sem2,10003067,C2503,20,15,77.9,Warning
2024/25,Sem2,10003067,B2504,20,14,72.7,Warning
2024/25,Sem1,10003068,C4001,20,14,72.2,Warning
2024/25,Sem1,10003068,C4002,20,15,78.0,Warning
2024/25,Sem1,10003068,C4004,20,14,72.9,Warning
2024/25,Sem2,10003068,C4505,20,16,80.5,Good
2024/25,Sem1,10003069,B2009,20,17,86.9,Good
2024/25,Sem1,10003069,C3001,20,16,84.4,Good
2024/25,Sem1,10003069,C3002,20,15,76.1,Warning
2024/25,Sem1,10003069,C3003,20,17,89.2,Good
2024/25,Sem2,10003069,C3502,20,16,83.5,Good
2024/25,Sem2,10003069,C3503,20,18,92.7,Good
2024/25,Sem2,10003069,C3504,20,17,85.7,Good
2024/25,Sem2,10003069,B3503,20,16,82.1,Good
2024/25,Sem1,10003070,C1006,20,19,99.1,Good
2024/25,Sem1,10003070,C1008,20,17,89.2,Good
2024/25,Sem1,10003070,C2001,20,16,84.1,Good
2024/25,Sem1,10003070,C2002,20,19,95.6,Good
2024/25,Sem2,10003070,C1509,20,19,98.1,Good
2024/25,Sem2,10003070,C2501,20,17,87.8,Good
2024/25,Sem2,10003070,C2503,20,19,95.9,Good
2024/25,Sem2,10003070,B2502,20,18,91.2,Good
2024/25,Sem1,10003071,B2009,20,16,81.4,Good
2024/25,Sem1,10003071,C3001,20,17,88.4,Good
2024/25,Sem1,10003071,C3002,20,17,87.2,Good
2024/25,Sem1,10003071,C3003,20,17,88.3,Good
2024/25,Sem2,10003071,C3502,20,17,89.4,Good
2024/25,Sem2,10003071,C3503,20,16,83.9,Good
2024/25,Sem2,10003071,C3504,20,15,79.6,Warning
2024/25,Sem2,10003071,B3502,20,16,84.7,Good
2024/25,Sem1,10003072,B2009,20,11,57.3,Concern
2024/25,Sem1,10003072,C3001,20,12,60.3,Warning
2024/25,Sem1,10003072,C3002,20,7,37.3,Concern
2024/25,Sem1,10003072,C3003,20,12,64.7,Warning
2024/25,Sem2,10003072,C3502,20,12,61.1,Warning
2024/25,Sem2,10003072,C3503,20,13,68.1,Warning
2024/25,Sem2,10003072,C3504,20,13,69.0,Warning
2024/25,Sem2,10003072,B3501,20,10,51.4,Concern
2024/25,Sem1,10003073,B2009,20,17,85.7,Good
2024/25,Sem1,10003073,C3001,20,15,79.7,Warning
2024/25,Sem1,10003073,C3002,20,17,86.4,Good
2024/25,Sem1,10003073,C3003,20,16,84.6,Good
2024/25,Sem2,10003073,C3502,20,15,79.0,Warning
2024/25,Sem2,10003073,C3503,20,18,91.7,Good
2024/25,Sem2,10003073,C3504,20,16,80.6,Good
2024/25,Sem2,10003073,B3501,20,17,89.7,Good
2024/25,Sem1,10003074,C1006,20,17,85.0,Good
2024/25,Sem1,10003074,C1008,20,15,77.6,Warning
2024/25,Sem1,10003074,C2001,20,12,64.1,Warning
2024/25,Sem1,10003074,C2002,20,15,76.1,Warning
2024/25,Sem2,10003074,C1509,20,12,64.8,Warning
2024/25,Sem2,10003074,C2501,20,14,72.0,Warning
2024/25,Sem2,10003074,C2503,20,13,66.9,Warning
2024/25,Sem2,10003074,B2501,20,14,74.0,Warning
2024/25,Sem1,10003075,C1006,20,15,78.4,Warning
2024/25,Sem1,10003075,C1008,20,15,75.2,Warning
2024/25,Sem1,10003075,C2001,20,14,73.5,Warning
2024/25,Sem1,10003075,C2002,20,13,65.8,Warning
2024/25,Sem2,10003075,C1509,20,14,74.4,Warning
2024/25,Sem2,10003075,C2501,20,14,71.1,Warning
2024/25,Sem2,10003075,C2503,20,15,79.5,Warning
2024/25,Sem2,10003075,B2503,20,15,77.4,Warning
2024/25,Sem1,10003076,C1006,20,17,86.5,Good
2024/25,Sem1,10003076,C1008,20,17,85.1,Good
2024/25,Sem1,10003076,C2001,20,15,77.9,Warning
2024/25,Sem1,10003076,C2002,20,18,93.0,Good
2024/25,Sem2,10003076,C1509,20,16,84.1,Good
2024/25,Sem2,10003076,C2501,20,16,80.9,Good
2024/25,Sem2,10003076,C2503,20,17,87.3,Good
2024/25,Sem2,10003076,B2501,20,16,84.2,Good
2024/25,Sem1,10003077,B2004,20,17,87.3,Good
2024/25,Sem1,10003077,B2006,20,16,84.5,Good
2024/25,Sem1,10003077,B2007,20,15,79.7,Warning
2024/25,Sem1,10003077,B2009,20,18,91.9,Good
2024/25,Sem2,10003077,B2504,20,17,87.4,Good
2024/25,Sem2,10003077,B2505,20,18,93.2,Good
2024/25,Sem2,10003077,B2506,20,16,82.0,Good
2024/25,Sem2,10003077,B2501,20,16,83.1,Good
2024/25,Sem1,10003078,B2004,20,15,76.0,Warning
2024/25,Sem1,10003078,B2006,20,12,62.3,Warning
2024/25,Sem1,10003078,B2007,20,14,72.8,Warning
2024/25,Sem1,10003078,B2009,20,14,72.4,Warning
2024/25,Sem2,10003078,B2504,20,13,65.6,Warning
2024/25,Sem2,10003078,B2505,20,14,72.5,Warning
2024/25,Sem2,10003078,B2506,20,13,65.3,Warning
2024/25,Sem2,10003078,B2501,20,14,70.2,Warning
2024/25,Sem1,10003079,B2004,20,8,41.1,Concern
2024/25,Sem1,10003079,B2006,20,10,54.4,Concern
2024/25,Sem1,10003079,B2007,20,13,65.8,Warning
2024/25,Sem1,10003079,B2009,20,11,58.5,Concern
2024/25,Sem2,10003079,B2504,20,11,58.7,Concern
2024/25,Sem2,10003079,B2505,20,11,55.6,Concern
2024/25,Sem2,10003079,B2506,20,13,66.4,Warning
2024/25,Sem2,10003079,B2501,20,12,60.8,Warning
2024/25,Sem1,10003080,B4005,20,9,45.5,Concern
2024/25,Sem1,10003080,B4008,20,11,57.7,Concern
2024/25,Sem2,10003080,B4503,20,11,57.7,Concern
2024/25,Sem2,10003080,B4505,20,11,55.0,Concern
2024/25,Sem1,10003081,B2004,20,18,93.9,Good
2024/25,Sem1,10003081,B2006,20,18,92.2,Good
2024/25,Sem1,10003081,B2007,20,17,87.9,Good
2024/25,Sem1,10003081,B2009,20,19,98.7,Good
2024/25,Sem2,10003081,B2504,20,17,88.5,Good
2024/25,Sem2,10003081,B2505,20,18,94.9,Good
2024/25,Sem2,10003081,B2506,20,18,91.5,Good
2024/25,Sem2,10003081,B2501,20,19,97.7,Good
2024/25,Sem1,10003082,B3004,20,19,97.0,Good
2024/25,Sem1,10003082,B3005,20,15,78.5,Warning
2024/25,Sem2,10003082,B3503,20,18,90.1,Good
2024/25,Sem2,10003082,B3504,20,16,84.8,Good
2024/25,Sem1,10003083,B2004,20,12,61.4,Warning
2024/25,Sem1,10003083,B2006,20,14,72.1,Warning
2024/25,Sem1,10003083,B2007,20,11,56.0,Concern
2024/25,Sem1,10003083,B2009,20,11,57.8,Concern
2024/25,Sem2,10003083,B2504,20,10,53.0,Concern
2024/25,Sem2,10003083,B2505,20,13,66.0,Warning
2024/25,Sem2,10003083,B2506,20,11,57.4,Concern
2024/25,Sem2,10003083,B2501,20,12,61.4,Warning
2024/25,Sem1,10003084,B2004,20,19,96.5,Good
2024/25,Sem1,10003084,B2006,20,15,78.1,Warning
2024/25,Sem1,10003084,B2007,20,17,88.1,Good
2024/25,Sem1,10003084,B2009,20,16,84.7,Good
2024/25,Sem2,10003084,B2504,20,17,87.0,Good
2024/25,Sem2,10003084,B2505,20,16,83.2,Good
2024/25,Sem2,10003084,B2506,20,15,79.2,Warning
2024/25,Sem2,10003084,B2501,20,15,79.1,Warning
2024/25,Sem1,10003085,B2004,20,16,81.8,Good
2024/25,Sem1,10003085,B2006,20,16,84.7,Good
2024/25,Sem1,10003085,B2007,20,16,82.5,Good
2024/25,Sem1,10003085,B2009,20,17,85.3,Good
2024/25,Sem2,10003085,B2504,20,16,84.1,Good
2024/25,Sem2,10003085,B2505,20,17,85.6,Good
2024/25,Sem2,10003085,B2506,20,16,84.8,Good
2024/25,Sem2,10003085,B2501,20,19,95.8,Good
2024/25,Sem1,10003086,B2004,20,11,58.3,Concern
2024/25,Sem1,10003086,B2006,20,9,47.5,Concern
2024/25,Sem1,10003086,B2007,20,10,53.0,Concern
2024/25,Sem1,10003086,B2009,20,10,52.5,Concern
2024/25,Sem2,10003086,B2504,20,11,58.9,Concern
2024/25,Sem2,10003086,B2505,20,11,58.1,Concern
2024/25,Sem2,10003086,B2506,20,9,46.0,Concern
2024/25,Sem2,10003086,B2501,20,15,77.4,Warning
2024/25,Sem1,10003087,B2004,20,13,65.3,Warning
2024/25,Sem1,10003087,B2006,20,12,62.7,Warning
2024/25,Sem1,10003087,B2007,20,10,52.5,Concern
2024/25,Sem1,10003087,B2009,20,14,72.5,Warning
2024/25,Sem2,10003087,B2504,20,13,69.6,Warning
2024/25,Sem2,10003087,B2505,20,11,58.9,Concern
2024/25,Sem2,10003087,B2506,20,8,44.8,Concern
2024/25,Sem2,10003087,B2501,20,11,59.0,Concern
2024/25,Sem1,10003088,B2004,20,16,84.2,Good
2024/25,Sem1,10003088,B2006,20,17,87.1,Good
